Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2020;1;an001371213;1 tren en miniatura de madera, 2 buses en miniatura de madera, 1 juego de collar y aros artesanía local;Gloria Hutt Hesse;AN001172791;SUBSECRETARIA DE TRANSPORTES;an001;Ministra de Transportes;03-01-2020;Visita a terreno
2020;1;ao001378473;Libro Huawei;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;23-03-2020;Invitación Video-Conferencia
2020;1;ao001376053;Libro;Paula Daza Narbona;AO001172367;SUBSECRETARÍA DE SALUD PÚBLICA ;ao001;Subsecretaria de Salud Pública - SSP;14-02-2020;Invitación Entrevista Radio Portavoz Noticias
2020;1;ap001374023;2 BOTELLAS DE VINO;Claudia Castillo Cienfuegos;AP0011036;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefe(a) Subrogante Division Politica Habitacional;27-01-2020;OBSEQUIO NAVIDEÑO
2020;1;ap001372613;"""Informe Anual 2019""";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;03-01-2020;Donativo de Cortesia
2020;1;ap001372623;"Revista "" Estilo Araucanía""";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;07-01-2020;Donativo de Cortesia
2020;1;ap001372633;Revista EC N°102, diciembre 2019- enero 2020;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;10-01-2020;Donativo de Cortesia
2020;1;ap001372983;"Revista ""En Concreto"" Noviembre 2019 N°195";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;17-01-2020;Donativo de Cortesia
2020;1;ap001373533;"Ejemplar del Informe ""Diez años de auditoria a la democracia antes del estallido""";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;22-01-2020;Donativo de cortesia
2020;1;ap001378303;Revista AICE Ingenieros Civiles Estructurales A.G (4 ejemplares);Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;10-03-2020;Donativo de cortesía
2020;1;ap001378313;"Revista ""InduAmbiente"" N° 162";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;11-03-2020;Donativo de Cortesia
2020;1;ap001378323;"Revista ""En Concreto"" N° 197";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;11-03-2020;Donativo de Cortesía
2020;1;ap001378333;Revista Comercio;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;18-03-2020;Donativo de cortesia
2020;1;ap001375013;"Revista ""Induambiente"" n° 161 diciembre 2019";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;03-02-2020;Donativo de Cortesia
2020;1;ap001375023;"Revista ""ingenieros"" Edición N° 224";Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;03-02-2020;Donativo de Cortesia
2020;1;ap001375093;Revista Comercio Enero/ Febrero 2020;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;04-02-2020;Donativo de cortesia
2020;1;ap001375223;Reevista PUCV;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;06-02-2020;Donativo de cortesia
2020;1;ap001375293;Revista En Concreto Diciembre 2019 N° 196 y Balance de Vivienda y Entorno Urbano 2019;Guillermo Rolando Vicente;AP001172709;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Subsecretario de Vivienda y Urbanismo;07-02-2020;Donativo de cortesia
2020;1;ap001374013;2 botellas de vino;Carlos Marambio Morel;AP001177829;SUBSECRETARIA DE VIVIENDA Y URBANISMO;ap001;Jefe División Política Habitacional - MINVU;27-01-2020;obsequio navideño
2020;1;ap002377063;Una botella de Vino Casas Patronales Gran Reserva Cabernet Souvigon Valle del Maule 2017;Paula Alejandra Maraboli Novoa;AP00214646;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE TARAPACÁ;ap002;Directora Serviu Región de Tarapacá (S);21-02-2020;regalo
2020;1;ap008373083;ESPUMANTE (CASILLERO DEL DIABLO DE CONCHA Y TORO);Ricardo Antonio González Campos;AP0087156;SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS;ap008;Jefe Departamento Técnico;03-01-2020;FESTIVIDADES NAVIDEÑAS Y DE AÑO NUEVO
2020;1;ar001371343;Calendario Chino;Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;07-01-2020;llego a la oficina
2020;1;ar001373153;"Libro ""Primera persona singular"" reflexiones en torno al individualismo";Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;20-01-2020;llego a oficina
2020;1;ar001373523;caja con 6 duraznos;Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;22-01-2020;llego a oficina
2020;1;ar001374683;"Botella de pisco ""Monte Fraile""";Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;30-01-2020;llego a oficina
2020;1;ar006376693;Libro Mitología Mapuche, tarjeta saludos, calendario de escritorio;Jorge Oltra Comte;AR0066443;SERVICIO AGRÍCOLA Y GANADERO (SAG);ar006;Director(a) regional Región de Los Ríos;18-02-2020;Navidad
2020;1;as001374703;Caja de chocolates;Baldo Petar Prokurica Prokurica;AS001172982;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);22-01-2020;audiencia a traves de la plataforma de ley lobby
2020;1;as001377203;"Libro: ""TRUST: Twenty Ways to Build a Better Country""";Baldo Petar Prokurica Prokurica;AS001172982;SUBSECRETARÍA DE MINERÍA;as001;Ministro(a);26-03-2020;envio por correo postal
2020;1;as001372363;Botella de cerveza;Javier Coopman;AS001173080;SUBSECRETARÍA DE MINERÍA;as001;Jefe de Gabinete Ministro de Minería;06-01-2020;Saludo de Año Nuevo
2020;1;au004371333;Libro Memoria Anual 2018;Jorge Sandoval;AU004157304;SUPERINTENDENCIA DE ELECTRICIDAD Y COMBUSTIBLES (SEC);au004;Director(a) Regional de Arica Parinacota;07-01-2020;Reunion Protocolar de Presentación
2020;1;aw002372873;1 Cuaderno tapa de cuero arte natural rupestre;María Victoria Gazmuri Munita;AW002175501;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretaria Regional Ministerial Región de Valparaíso;15-01-2020;Lanzamiento Choa Bombillas en Mc Donald's, Reñaca - Viña del Mar
2020;1;aw002374153;1 Agenda Institucional 2020;María Victoria Gazmuri Munita;AW002175501;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretaria Regional Ministerial Región de Valparaíso;28-01-2020;Difusión Empresarial
2020;1;aw002371733;5 calendarios 2020;Eduardo Ignacio Schiappacasse Dasati;AW002175528;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Secretario Regional Ministerial Región de Magallanes y Antártica Chilena;08-01-2020;Inicio de año
2020;1;bb001371263;Agenda 2020;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;06-01-2020;Por el cargo que detenta
2020;1;bb001372043;"Libro ""Locos Impostores y Agitadores""";Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;07-01-2020;"Invitación al evento de lanzamiento y presentación del libro ""Locos Impostores y Agitadores"""
2020;1;bb001372053;Calendario año 2020;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;07-01-2020;Por el cargo de detenta
2020;1;bb001373783;Libreta de Apuntes;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;23-01-2020;Por el cargo que dententa
2020;1;bb001374533;"Libro ""Migrantes""";Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;27-01-2020;Por el cargo que detenta
2020;1;bb001374923;Caja de Bombones;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;31-01-2020;Cumpleaños
2020;1;bb001375253;Calendario de pedestal con motivos de mándalas;Isabel Cecilia Plá Jarufe;BB001174536;Subsecretaría de la Mujer y la Equidad de Género;bb001;Ministra de la Mujer y la Equidad de Género;06-02-2020;por el cargo que detenta
2020;1;bb001377523;Figura gallina , (transforman papel en arte);María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;04-03-2020;Por el cargo que detenta
2020;1;bb001377783;2 calendarios 2020, UNICEF;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;05-03-2020;Por el cargo que detenta
2020;1;bb001377803;Echarpe de Alpaca;María Carolina Cuevas Merino;BB001174537;Subsecretaría de la Mujer y la Equidad de Género;bb001;Subsecretaria de la Mujer y la Equidad de Género;04-03-2020;Conmemoración día de la mujer 2020
2020;1;mu009375883;Reloj de pared;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;Aniversario 141° Antofagasta
2020;1;mu009375893;Cuadro Protocolar y flores;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;Aniversario 141° Antofagasta
2020;1;mu009375903;Cuadro Protocolar;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;Aniversario 141° Antofagasta
2020;1;mu009375913;Cuadro Protocolar;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;saludo protocolar 141° antofagasta
2020;1;mu009375923;Cuadro Protocolar;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;saludo protocolar 141° Antofagasta
2020;1;mu009375933;Galvano;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;saludo protocolar 141° Antofagasta
2020;1;mu009375943;Galvano;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);14-02-2020;saludo protocolar aniversario 141° Antofagasta
2020;1;mu014376673;Galvano de cobre con placa de bronce y pack 3 vinos;Marcelo Alvarez Alvarez;MU01484285;MUNICIPALIDAD DE BUIN;mu014;Concejal(a);25-02-2020;Conmemoración del Nonagésimo Aniversario del Cuerpo de Bomberos de Buin
2020;1;mu033374933;Mochila, pendrive;Roberto Enrique Poblete Meneses;MU03388289;MUNICIPALIDAD DE CAUQUENES;mu033;Concejal(a);14-01-2020;curso, Elaboración y aprobación de programas y ordenanzas municipales turísticas
2020;1;mu033374713;mochila y pendrive;Hector Antonio Muena Ortiz ;MU03388291;MUNICIPALIDAD DE CAUQUENES;mu033;Concejal(a);14-01-2020;Curso elaboración y aprobación de programas y ordenanzas turísticas
2020;1;mu033374723;Mochila y pendrive;Hector Antonio Muena Ortiz ;MU03388291;MUNICIPALIDAD DE CAUQUENES;mu033;Concejal(a);28-01-2020;Gestión munipal en territorios afectados por escasez hidrica
2020;1;mu061378003;Galvano ejecución Estrategia de Desarrollo Local Inclusivo;ÁLVARO ANDRÉS ORTIZ VERA;MU06112402;MUNICIPALIDAD DE CONCEPCIÓN;mu061;Alcalde(sa);09-03-2020;entregado en oficina de partes
2020;1;mu061378013;REVISTA FUNDACIÓN CHILE 2100;ÁLVARO ANDRÉS ORTIZ VERA;MU06112402;MUNICIPALIDAD DE CONCEPCIÓN;mu061;Alcalde(sa);06-03-2020;ENTREGADA GUARDIA ALCALDÍA
2020;1;mu073377663;UN CACTUS;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);03-03-2020;PARA QUE CONOZCA SU TRABAJO EN PLANTAS.
2020;1;mu073375663;UNA CAMISETA COLOR AMARILLO;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);17-01-2020;AGRADECIMIENTO POR APOYO ENTREGADO.
2020;1;mu073375673;UN CUADRO FOTOGRAFÍA FRONTIS DE LA MUNICIPALIDAD;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);17-01-2020;VOLUNTARIOS TRABAJOS DE VERANO 2020
2020;1;mu073375683;UN TAZÓN, UNA COPA DE VIDRIO GRAVADA CON NOMBRE ALCALDE, JARRO TÉRMICO.;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);25-01-2020;ANIVERSARIO CLUB SOCIAL, DEPORTIVO Y CULTURAL SOMOS LA ROJA CURACAVI FC.
2020;1;mu073375793;SERVIDOR DE VINO DE CUERO;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);28-01-2020;APOYO A LOS ARTESANOS
2020;1;mu073375803;PORTA CELULAR (PALITOS DE HELADOS), LLAVERO Y CUADRO ARTESANAL DE TAPAS DE BOTELLAS.;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);31-01-2020;TALLERES BIBLIOTECA MUNICIPAL
2020;1;mu073376193;ARTESANÍA EN MADERA CUADRO CON PIEDRAS AGATA Y CUARZO;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);16-01-2020;AGRADECIMIENTO POR SU APOYO A LOS ARTESANOS.
2020;1;mu073376203;GALVANO POR SU CONSTANTE Y DESTACADO APOYO HACIA NUESTRA INSTITUCIÓN.;Juan Pablo Barros Basso;MU07310832;MUNICIPALIDAD DE CURACAVÍ;mu073;Alcalde(sa);18-02-2020;ANIVERSARIO CUERPO DE BOMBEROS DE CURACAVI
2020;1;mu073377753;UN TAZON;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);25-01-2020;INAUGURACION DEL COMPLEJO DEPORTIVO JUAN PABLO BARROS B
2020;1;mu073377763;UN GALVANO EN VIDRIO PARA EL CONCEJO MUNICIPAL CURACAVI;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);18-02-2020;ANIVERSARIO DEL CUERPO DE BOMBEROS DE CURACAVI
2020;1;mu073377773;UN ADORNO MAGNETO REFRIGERADOR;Lidia del Carmen Araos Henríquez;MU07311154;MUNICIPALIDAD DE CURACAVÍ;mu073;Concejal(a);02-03-2020;CORTESIA
2020;1;mu076371973;"LIBRO ""HISTORIAS DE ALUMINE""";Abel Rubén Painefilo  Barriga;MU07615092;MUNICIPALIDAD DE CURARREHUE;mu076;Alcalde(sa);08-01-2020;39° ANIVERSARIO DE LA COMUNA DE CURARREHUE
2020;1;mu102373063;Ramo de flores;Verónica Paz María Rossat Arriagada;MU10213444;MUNICIPALIDAD DE HIJUELAS;mu102;Alcalde(sa);03-01-2020;Inauguración Terminal Agrícola Hijuelas
2020;1;mu102373073;Pañueleta tipo bufanda;Verónica Paz María Rossat Arriagada;MU10213444;MUNICIPALIDAD DE HIJUELAS;mu102;Alcalde(sa);09-01-2020;Inauguración Pavimentación Pasaje S/N
2020;1;mu102377583;Ramo de flores;Verónica Paz María Rossat Arriagada;MU10213444;MUNICIPALIDAD DE HIJUELAS;mu102;Alcalde(sa);28-02-2020;Premiación Cadetes Anfa Hijuelas
2020;1;mu109375603;Libro 50 años de historia Duoc UC;Carlos Cuadrado Prats;MU10918809;MUNICIPALIDAD DE HUECHURABA;mu109;Alcalde, Carlos Cuadrado Prats;10-02-2020;50 Años Duoc UC
2020;1;mu109374753;Mochila AChM, con libro n°5 boletin legislativo;Leonardo Esteban Igor Bustamente;MU10918898;MUNICIPALIDAD DE HUECHURABA;mu109;Concejal(a) Leonardo Igor Bustamante;27-01-2020;Curso de desarrollo sustentable, Arica
2020;1;mu109374743;Mochila AChM, con libro n°5 boletin legislativo;Carolina Paola  Rojas Charcas;MU10982997;MUNICIPALIDAD DE HUECHURABA;mu109;Concejal(a), Carolina Rojas Charcas;27-01-2020;Curso desarrollo sustentable, Arica
2020;1;mu112375963;1 BOTELLA LICOR GRIEGO EN CAJA + 2 SUPLEMENTOS ALIMENTICIOS EN CAJA;Mauricio Alejandro Soria Macchiavello;MU11214248;MUNICIPALIDAD DE IQUIQUE;mu112;Alcalde Mauricio Soria;17-02-2020;SALUDO PROTOCOLAR
2020;1;mu116373813;Agenda 2020;Johnny  Piraino Meneses;MU11611743;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);24-01-2020;Obsequio
2020;1;mu116373823;Agenda 2020;Hector Lautaro Correo Castillo;MU11611745;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);24-01-2020;Obsequio
2020;1;mu116373803;Agenda;Cinthy Magdalena Miskulini Araya;MU11611747;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);24-01-2020;Obsequio
2020;1;mu116373833;Agenda 2020;PATRICIO  RIVEROS ZEPEDA ;MU11683707;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);24-01-2020;Obsequio
2020;1;mu116373843;Agenda 2020;JHON  SILVA CARRASCO;MU11683716;MUNICIPALIDAD DE LA CALERA;mu116;Concejal(a);24-01-2020;Obsequio
2020;1;mu122373433;libros y banderín;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);19-01-2020;Nacional de Folklore La Higuera.
2020;1;mu122373443;Llaveros , monedero y adorno de madera;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);19-01-2020;Nacional de Folklore La Higuera
2020;1;mu122373453;Reloj de madera de Togo;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);19-01-2020;Nacional de Folklore de La Higuera
2020;1;mu122373463;Adorno de madera;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);19-01-2020;Nacional de Folklore La Higuera
2020;1;mu122373483;Adorno de hilo de Paraguay;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);19-01-2020;Nacional de Folklore de La Higuera
2020;1;mu122375113;Jarrón de cerámica;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);21-01-2020;Nacional Folklore La Higuera
2020;1;mu122375123;Mortero de Piedra;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera 2020
2020;1;mu122375143;Galvano de Reconocmiento;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera 2020
2020;1;mu122375583;Adorno de picaflor de Arica;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera
2020;1;mu122375593;Representación de Simio de Perfil y Ave -Cultura Arica;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera.
2020;1;mu122375613;Libro turístico de Arica.;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore
2020;1;mu122375623;Cuadro Decorativo.;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera 2020
2020;1;mu122375633;Cuadro Decorativo de Calbuco;Yerko Hernaldo Galleguillos Ossandón;MU12216534;MUNICIPALIDAD DE LA HIGUERA;mu122;Alcalde(sa);29-01-2020;Nacional de Folklore La Higuera
2020;1;mu124371373;Libro;Claudia Gerlene Pizarro Peña;MU12482021;MUNICIPALIDAD DE LA PINTANA;mu124;Alcalde(sa);07-01-2020;Saludo
2020;1;mu157372993;Exhibidor de botella de vino artesanal.;Manuel Marcarian Julio;MU15718810;MUNICIPALIDAD DE LOS VILOS;mu157;Alcalde(sa);16-01-2020;Visita Protocolar.
2020;1;mu163370863;Martini + Copa de vidrio;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;06-01-2020;Regalo Navideño
2020;1;mu163370883;Caja de Bombones Tofifee;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;03-01-2020;Presente Navideño
2020;1;mu163378763;Estuche de Cosmetiquero;Karen Daisy Garrido Neira;MU16382110;MUNICIPALIDAD DE MAIPÚ;mu163;Concejala - Karen Garrido;09-03-2020;Dia de la Mujer
2020;1;mu166378263;Cuadro Galvano;Omar Norambuena;MU16699307;MUNICIPALIDAD DE MARÍA ELENA;mu166;Alcalde(sa);12-03-2020;Inauguración año escolar
2020;1;mu191370743;LAPICERAS;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);03-01-2020;REGALO NAVIDEÑO
2020;1;mu191371713;CALENDARIO 2020;JAIME ALBERTO BERTIN VALENZUELA;MU19110709;MUNICIPALIDAD DE OSORNO;mu191;Alcalde(sa);08-01-2020;AGRADECIMIENTO
2020;1;mu192372923;UN GALVANO DE MADERA EN CAJA;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);11-01-2020;APOYO PERMANENTE EN LAS DIFERENTES ACTIVIDADES DEPORTIVAS QUE REALIZA LA ACADEMIA KICO ROJAS
2020;1;mu192373713;1 caja revestida de cuero con dos vinos y elementos para abrirlo;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);22-01-2020;agradece gestión para la construcción de la sede Comité de Adelanto de Villa Cobresal IV y V
2020;1;mu192377853;un galvano;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);05-03-2020;agradecimiento por participación en 1° Campeonato de Fútbol Femenino Mulchén 2020
2020;1;mu192375853;un diploma enmarcado;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);15-02-2020;fiesta costumbrista La Coipa, por su incansable apoyo desinteresado hacia la Junta de Vecinos
2020;1;mu192376763;Una pirámide giratoria en piedra Combarbalita;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376773;Un trío de pinturas de Chile en madera;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376783;Una fotografía enmarcada en madera;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376793;Un reloj de pared en lámina de cobre;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376803;Una figura en madera nativa;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376813;Un galvano de madera;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376823;una figura de minero en tornillos de fierro, un libro Desierto Vivo, un vino dulce;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376833;un molino de madera;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376843;Un plato decorativo eclipse solar, un ,libro exposic. pintura, una botella aceite de oliva, una botella de vino;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376853;Una figura de madera nativa;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376863;Una figura de Huemul en madera, un libro;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376873;Una vasija de greda, una botella de vino;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
