Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2020;3;mu334382763;HIPOCLORITO;Javier Alejandro Jaramillo Soto;MU33485402;MUNICIPALIDAD DE VICTORIA;mu334;Alcalde(sa);03-07-2020;Sanitizacion por Pandemia del Coronavirus
2020;3;mu334385423;200 CAJAS DE MERCADERIA;Javier Alejandro Jaramillo Soto;MU33485402;MUNICIPALIDAD DE VICTORIA;mu334;Alcalde(sa);04-09-2020;PANDEMIA CORONAVIRUS
2020;3;mu334385643;10 PC NOTEBOOKS HP 14 dq1004la, Intel Core i5, Win 10, 4GB + 16GB Optane, SSD;Javier Alejandro Jaramillo Soto;MU33485402;MUNICIPALIDAD DE VICTORIA;mu334;Alcalde(sa);22-09-2020;MUNICIPALDAD DE VICTORIA
2020;3;ab069382953;3 bandejas de huevos de 30 unidades c/u por un valor total $17.000;Javier Andrés Maldonado Correa;AB069177558;GOBERNACIÓN PROVINCIAL DE CHACABUCO;ab069;Gobernador(a);23-07-2020;"Actividad ""La Ruta del Huevo"" con Ministro de Agricultura Antonio Walker en Fundo Santa Marta de Liray, ""Huevos Santa Marta"""
2020;3;ab069383693;Caja de madera con 6 copas de vino, valor $30.000;Javier Andrés Maldonado Correa;AB069177558;GOBERNACIÓN PROVINCIAL DE CHACABUCO;ab069;Gobernador(a);11-08-2020;Actividad premiación Rotary Club de Colina
2020;3;ab069383703;"Botella de vino ""Cariño Botado"" por un valor de $6.000";Javier Andrés Maldonado Correa;AB069177558;GOBERNACIÓN PROVINCIAL DE CHACABUCO;ab069;Gobernador(a);10-08-2020;Reconocimiento a labor del cargo
2020;3;ad006385703;01 (Un) Compresero con compresas (calor) Whitehall Manufacturig, marca Thermalator.;Javier Mendoza San Martin;AD006230365;EJÉRCITO DE CHILE;ad006;Director de la Escuela de Infantería;25-09-2020;Aporte voluntario a Enfermería del Instituto.
2020;3;aw002385193;Mascarillas, libreta de anotaciones y lápices institucionales;Javier Naranjo Solano;AW002315121;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Subsecretario Ministerio del Medio Ambiente;12-09-2020;Visita regional
2020;3;aw002385203;Libro;Javier Naranjo Solano;AW002315121;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Subsecretario Ministerio del Medio Ambiente;11-09-2020;Visita regional
2020;3;aw002385213;Cuadro Acuarela y tazón;Javier Naranjo Solano;AW002315121;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Subsecretario Ministerio del Medio Ambiente;25-08-2020;Visita regional
2020;3;aw002385233;Cuadernillo y CD;Javier Naranjo Solano;AW002315121;SUBSECRETARÍA DEL MEDIO AMBIENTE;aw002;Subsecretario Ministerio del Medio Ambiente;11-09-2020;Visita regional
2020;3;mu177382223;Mascarillas desechables 1500 unidades;Jorge  Rivas Figueroa;MU17712216;MUNICIPALIDAD DE MULCHÉN;mu177;Alcalde;02-07-2020;Contingencia Covid-19
2020;3;aj001383273;"Revista de la Armada de Chile ""Vigia"" Nº 418";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;23-07-2020;donativo
2020;3;aj001383283;"Libro ""Violencia"", Otoñó - 2020 Serie Àtomo. Carla Cordua - Héctor Soto - Patricio Dominguez";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;27-07-2020;Donativo
2020;3;aj001383293;"Libro: ""Breve Historia de la Libertad"" - David Schmidtz y Jason Brennan";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;27-07-2020;Donativo
2020;3;aj001383673;"Revista de la Armada de Chile ""Vigia"" Nº 419";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;10-08-2020;Donativo
2020;3;aj001384913;Revista Detective, julio 2020 Nº 178;Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;04-09-2020;donativo
2020;3;aj001385173;"Revista de la Armada de Chile ""Vigia"" Nº 420";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;11-09-2020;Donativo
2020;3;aj001385493;"Revista de la Armada de Chile ""Vigia"" Nº 421";Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;21-09-2020;Donativo
2020;3;aj001385673;Frasco vidrio pequeño con miel (miniatura);Jorge Carlos Poblete Aedo;AJ001316153;SUBSECRETARÍA DE EDUCACIÓN;aj001;Subsecretario de Educación;21-09-2020;Donativo
2020;3;mu222382793;Donación de Manzanas;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);09-07-2020;Donativo informado vía Telefónica para ir en apoyo a familias mas vulnerables de la comuna, producto de la Pandemia COVID-19.-
2020;3;ac006385523;1 Caja de bombones;Jorge Eduardo O Ryan Schütz;AC006268313;Dirección General de Promoción de Exportaciones;ac006;Director General;21-09-2020;Fiestas Patrias
2020;3;ac006386033;2 Cajas Dulces;Jorge Eduardo O Ryan Schütz;AC006268313;Dirección General de Promoción de Exportaciones;ac006;Director General;30-09-2020;Día Nacional República China
2020;3;ag001382693;LIBRO SUSANA WALD;Jorge Enrique Guzmán Zepeda;AG001175387;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Secretario(a) Regional Ministerial Región del Maule;09-07-2020;ENVIO A LA OFICINA
2020;3;ag001384383;Vaso térmico tipo mug;JORGE MARCEL FUENTES FETIS;AG001318995;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Director División Organizaciones Sociales (DOS);11-08-2020;Reunión protocolar
2020;3;ar001382233;1 frasco de miel de abeja;Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;09-07-2020;Visita a la Vega Central
2020;3;ar001382283;1 caja de tomates - 1 caja de paltas;Jose Antonio Walker Prieto;AR001173435;SUBSECRETARÍA DE AGRICULTURA;ar001;Ministro de Agricultura;03-07-2020;Visita técnica a Feria de Lo Ovalledor
2020;3;ae001382803;1 Revista Cámara de Comercio de Santiago Vender online o desaparecer: Manual de CCS de Ecommerce de apoyo a la Pymes junio2020;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;03-07-2020;regalo de cortesía
2020;3;ae001383223;1 Libro ,Breve Historia de la Libertad David Schmidtz Jason Brennan;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;24-07-2020;regalo de cortesía por correo express
2020;3;ae001383233;1 Libro Violencia Átomo Otoño 2020;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;24-07-2020;regalo de cortesía por correo express
2020;3;ae001384553;1 libro Memoria del Consejo Chileno para las Relaciones Internacionales;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;24-08-2020;regalo de cortesía
2020;3;ae001384563;1 libro Mensaje Presidencial 31 de Julio de 2020 Sebastián Piñera Echenique Presidente de la República 2018 – 2020.;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;24-08-2020;regalo de cortesía
2020;3;ae001385803;1 Bolso de chocolates La Fete 230 grs.;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;04-09-2020;regalo de cortesía
2020;3;ae001386003;1 frasco de miel;José Francisco Moreno Guzmán;AE001172755;SUBSECRETARÍA DE HACIENDA;ae001;Subsecretario de Hacienda;15-09-2020;regalo de cortesía
2020;3;ak001383373;Mascarilla con bandera tricolor.;José Tomás Bartolucci Schiappacasse;AK001251148;SUBSECRETARÍA DE JUSTICIA;ak001;Secretario(a) Regional Ministerial;13-07-2020;Cortesía
2020;3;mu088383193;10 bolsas cuyo componente interior es (una caja de 50 mascarillas, 100 guanyes, 3 bolsas reutilizables, libreta con lápiz, caja de lápices y llaveros;José Vilugrón;MU08882787;MUNICIPALIDAD DE ERCILLA;mu088;Alcalde(sa);02-07-2020;Concurso ambiental
2020;3;mu088384283;Insumos varios, 10 unidades de alcohol gel, 5000 guantes de látex, 1000 mascarillas quirúrgicas de 3 pliegues y 50 canastas familiares;José Vilugrón;MU08882787;MUNICIPALIDAD DE ERCILLA;mu088;Alcalde(sa);17-07-2020;COVID- 19
2020;3;mu088384373;materiales de oficina: 200 PAPEL FOTOCOP. CARTA 75 GR. PRISA 500 HJ. 1.946 =389.200, 200 PAPEL FOTOCOP. OFICIO 75 GR. CHAMEX 2.767 =553.400, 60 CUADERNO UNIV. E/D 100 HJ M7 TORRE CLASICO 762 = 45.720 , 40 PERFORADOR 30 HJ TORRE MEDIANO 3.235 = 129.400, 50 CUCHILLO CARTONERO GRANDE ISOFIT 226 = 11.300 , 100 CINTA ADHESIVA CRISTAL 18X30 MT SELLOFILM 510= 51.000, 40 CORCHETERA MEDIANA RHEIN METAL NEGRA 3.634 =145.360 , 80 CAJAS DE CORCHETES 26/6 DE 1000 TORRE 25 HJ. 152 =12.160, 5 UNIDADES CALCULADORA BÁSICA ESCR. 10.161 =50.805, 10 PQT. SOBRE 1/2 OFICIO CAFÉ 20X26 50 UND. 2.181 =21.810 10, PQT. SOBRE AMERICANO BLANCO 10X23 100 UND. 1.648 =16.480 , 120 ADHESIVO BARRA 36 GR. ARTEL 555= 66.600, 600 UNIDADES LÁPIZ PASTA BIC CRISTAL NEGRO 148 =88.800, 600 UNIDADES LÁPIZ PASTA BIC CRISTAL AZUL 148 = 88.800, 40 UNID. PLUMON PIZARRA ARTLINE 500 PTA. RED NEGRO 1.042 =41.680, 240 UNID. CORRECTOR LIQ. LAPIZ BIC 8ML 589= 141.360, 120 UNID. DESTACADOR FABER TEXTOLINER AMARILLO 784 =94.080 ,80 UNID. GOMA BORRAR MIGA FACTIS;José Vilugrón;MU08882787;MUNICIPALIDAD DE ERCILLA;mu088;Alcalde(sa);13-08-2020;quema edificio consistorial
2020;3;mu088385123;10 PC NOTEBOOKS HP 14 DQ 1004LA, INTEL CORE I5, WIN 10, 4GB + 16 GB OPTANE, SSD.;José Vilugrón;MU08882787;MUNICIPALIDAD DE ERCILLA;mu088;Alcalde(sa);07-09-2020;QUEMA EDIFICIO CONSISTORIAL
2020;3;mu343383153;MATE;Juan Adolfo Cabezas Vega;MU343100699;MUNICIPALIDAD DE YUMBEL;mu343;Alcalde(sa);28-07-2020;CEREMONIA LANZAMIENTO PROYECTO EMBAJADORES TURISTICOS
2020;3;ax001384943;Revista Vigía N° 417/Abril 2020;JUAN ANTONIO PERIBONIO PODUJE;AX001320539;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;13-07-2020;Información sobre actividades de la Armada de Chile
2020;3;ax001384953;Revista Vigía N° 418/Mayo 2020;JUAN ANTONIO PERIBONIO PODUJE;AX001320539;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;13-07-2020;Información sobre actividades de la Armada de Chile
2020;3;ax001384963;Revista Vigía N° 419/Junio 2020;JUAN ANTONIO PERIBONIO PODUJE;AX001320539;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;25-08-2020;Información sobre actividades de la Armada de Chile
2020;3;ax001384973;Memoria del Consejo Chileno para las Relaciones Internacionales;JUAN ANTONIO PERIBONIO PODUJE;AX001320539;CONSEJO DE DEFENSA DEL ESTADO (CDE);ax001;Presidente;25-08-2020;Información sobre el Consejo Chileno para las Relaciones Internacionales
2020;3;au002385793;1 pan de molde, 1 pampita, 1 jockey, 2 botellas de agua y una bolsa reciclable.;Juan Carlos Jobet Eluchans;AU002266755;SUBSECRETARIA DE ENERGÍA;au002;Ministro(a);28-09-2020;Regalo de cortesía.
2020;3;ar001383113;DOS BOTELLAS DE VINO;Juan Carlos Molina Guzmán;AR001316381;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial Región de Ñuble;22-07-2020;VISITA A EMPRESA
2020;3;ar001383123;"LIBRO ""VIÑAS DEL ITATA UNA HISTORIA DE CINCO SIGLOS""";Juan Carlos Molina Guzmán;AR001316381;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial Región de Ñuble;24-07-2020;VISITA A EMPRESA
2020;3;ac001385663;chocolates;Juan Eduardo Burgos Santander;AC001312109;SUBSECRETARÍA DE RELACIONES EXTERIORES;ac001;Jefe(a) de Gabinete del Ministro de Relaciones Exteriores;21-09-2020;cortesía
2020;3;ab020385283;Canasta productos Maule;Juan Eduardo Prieto Correa;AB020328857;INTENDENCIA REGIÓN DEL MAULE;ab020;Intendente(a);15-09-2020;18 de septiembre
2020;3;ab020385403;Botella de Vino;Juan Eduardo Prieto Correa;AB020328857;INTENDENCIA REGIÓN DEL MAULE;ab020;Intendente(a);17-09-2020;18 de septiembre
2020;3;ab002385313;Colleras logo Municipalidad de Santiago;Juan Manuel Masferrer Vidal;AB002326201;SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE);ab002;Subsecretario(a);01-09-2020;Almuerzo con Alcalde de Santiago
2020;3;ab002385353;"Libro ""Ñuñoa, Su Historia, Su Gente";Juan Manuel Masferrer Vidal;AB002326201;SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE);ab002;Subsecretario(a);16-09-2020;Pauta PRBIPE
2020;3;ab002385363;"Libro "" Templos Andinos de Arica y Parinacota""";Juan Manuel Masferrer Vidal;AB002326201;SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE);ab002;Subsecretario(a);16-09-2020;Oficina de Partes
2020;3;ab002385963;Cuchillo de Cocina;Juan Manuel Masferrer Vidal;AB002326201;SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE);ab002;Subsecretario(a);24-09-2020;Visita técnica a la comuna
2020;3;ab002385973;Libro de Villarrica más 2 esculturas de madera tamaño pequeño;Juan Manuel Masferrer Vidal;AB002326201;SUBSECRETARÍA DE DESARROLLO REGIONAL Y ADMINISTRATIVO (SUBDERE);ab002;Subsecretario(a);24-09-2020;Visita técnica a la Región de la Araucanía
2020;3;ad006383783;Dos caja de mascarillas FFP2 de 25 unidades cada una;Juan Pablo Van De Wyngard Veliz;AD006152781;EJÉRCITO DE CHILE;ad006;Jefe de Instalaciones de Salud;06-08-2020;Audiencia
2020;3;ao036384473;"2 Practi-TRAINER Essentials;  2 Little Anne QCPR 4-pack;  2 Set 4 BABY ANNE RCP lactante";Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;07-08-2020;Pandemia del COVID-19
2020;3;ao036384483;1 Carro de paro avalo, incluye: Bomba de Aspiración con Bateria, Set de Hojas Miller 00,0,1, mango Laringo Optico, Set de hojas Machin 1,2,3,4, resucitador manual adulto, regulado 02 con Flujometro 0-15 LPM-PIN INDEX, Resucitador Manual Pediátrico, Cilindro Oxigeno tipo E PIN INDEX (REF.: GD N° 72940, OC N° 245238.;Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;07-08-2020;Pandemia del COVID-19
2020;3;ao036384493;CARRO DE PARO AVALO, INCLUYE: BOMBA DE ASPIRACIÓN CON BATERIA, SET DE HOJAS MILLER 00, 0,1, MANGO LARINGO OPTICO, SET DE HOJAS MACHIN, 1,2,3,4, RESUCITADOR MANUAL ADULTO. REGULADO 02 CON FLIJOMETRO 0-15 LPM-PIN INDEX, RESUCITADOR MANUAL PEDIATRICO, CLINDRO OXIGENO TIPO E PIN INDEX, (REF.: GD N° 72940, OC N° 2452338.;Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;07-08-2020;Pandemia del COVID-19
2020;3;ao036384503;"2 Practi-TRAINER Essentials(REF.: F/141554, OC/45000072150);  2 Little Anne QCPR 4-pack (Ref.: F/141554,oc/450000072150);  2 sSet 4 BABY ANNE RCP lactante (REF.: F/141554, OC/45000072150)";Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;07-08-2020;Pandemia del COVID-19
2020;3;ao036384603;8.800 MASCARILLAS KN95/ 85.500 GUANTES NITRILO / 16.000 PECHERA DESECHABLE MANGA LARGA / 75 ALCOHOL GEL 1 LT. / 450 MASCARILLAS 3 PLIEGUES;Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;14-07-2020;Crisis Covid 19
2020;3;ao036384613;1 MONITOR MULTIPARAMETROS / 10 MONITOR SIGNOS VITALES CREATIVE PC900-NIBSP SPO2 HR;Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;14-07-2020;Crisis del COVID 19
2020;3;ao036384813;10 Bomba de Infusión continua Marca: Sinohero modelo:SH-608/21 Equipo Concentrador de Oxigeno A05W Marca RMS;Julio Cesar Vargas González;AO036322051;SERVICIO DE SALUD AYSÉN;ao036;DIRECTOR (S) SERVICIO DE SALUD AYSEN;14-07-2020;Borote Mundial COVID-19
2020;3;mu009384433;DONACIÓN 100 CANASTAS FAMILIARES;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);31-07-2020;PANDEMIA
2020;3;mu009384443;DONACIÓN 100 CANASTAS FAMILIARES;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);01-07-2020;PANDEMIA
2020;3;mu009384453;DONACIÓN 5000 MASCARILLAS Y 5000 ALCOHOL GEL (INDIVIDUAL) DE 60 ML;Karen Rojo Venegas;MU00916122;MUNICIPALIDAD DE ANTOFAGASTA;mu009;Alcalde(sa);27-07-2020;PANDEMIA
2020;3;nr006don76653;mascarillas ;Karin Luck Urban;NR006NR006-SP555;CAMARA DE DIPUTADOS;nr006;Diputado;13-07-2020;apoyo a la comunidad  
2020;3;ag001383013;2 Mascarillas con trasparencia en zona central;Karla Elizabeth Rubilar Barahona;AG001293322;SUBSECRETARIA GENERAL DE GOBIERNO;ag001;Ministro(a);24-07-2020;CONTINGENCIA
2020;3;mu340384063;Camiseta;Laura Giannici Natoli;MU34010542;MUNICIPALIDAD DE VIÑA DEL MAR;mu340;Concejal(a);07-08-2020;Ninguna
2020;3;al003384783;Revista (1) de Cámara de Comercio de Santiago, Agosto 2020, Post Covid ¿Qué Pasará con nuestra Fuerza Laboral?;Lilia María Jerez Arévalo;AL003335503;DIRECCIÓN DEL TRABAJO;al003;Directora del Trabajo;18-08-2020;envío de cortesía
2020;3;ak012385243;Frasco de Miel;Lorena Francisca Recabarren Silva;AK012173646;SUBSECRETARÍA DE DERECHOS HUMANOS;ak012;Subsecretario(a);14-09-2020;Fiestas Patrias
2020;3;ab011382293;11 Mil Lt. Alcohol Desinfectante;Lucía Pilar Pinto Ramírez;AB011173234;INTENDENCIA REGIÓN DE COQUIMBO;ab011;Intendente(a);02-07-2020;Pandemia Covid-19
2020;3;ab011385453;1 Bandeja con Desayuno;Lucía Pilar Pinto Ramírez;AB011173234;INTENDENCIA REGIÓN DE COQUIMBO;ab011;Intendente(a);18-09-2020;Cumpleaños
2020;3;ad006383743;44 cajas de gel para el pelo de 12 unidades por caja, 23 cajas de mayonesa hellmanns de 12 unidades por caja y 19 cajas de cif 12 unidades de 500 cc por caja;Luis Alberto Ovando Alarcón;AD006299392;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento N° 16 ""Talca""";13-08-2020;Donación
2020;3;ao026382553;Bebida Energizante. Unid. 168;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;07-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382563;Jugo Naranja Diet. Unid. 300.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382573;Agua Mineral sin Gas. 500 cc. Unid. 1.152.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382583;Jugo Manzana 200 cc. Unid. 480;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382593;Jugo Naranja Litro. Unid. 60;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382603;Agua Mineral con Gas. 1.500 cc. Unid. 1.200.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382613;Jugo Durazno 200 cc. Unid. 1.152.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382623;Agua Mineral con Gas 2 Litros. Unid. 390;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382633;Jugo 2 Litros. Unid. 384;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;06-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013897
2020;3;ao026382643;Teléfono Celular 3 Unid.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;02-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013957
2020;3;ao026382653;Tablet 3 Unid.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;02-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22013957
2020;3;ao026383463;5 Bergers;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;08-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014240
2020;3;ao026383473;7 Tablet;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;07-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014554
2020;3;ao026383483;20 Camisas Nylon, Bata Paciente Género Pediátricas;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;07-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014554
2020;3;ao026383503;400 Escudo Facial Transparente con Espuma Desechable;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;10-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014556
2020;3;ao026383513;1.002 Bebidas en Lata 235 cc;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;14-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014874
2020;3;ao026383523;1.002 Bebida 1.500 cc (Fanta y Sprite);Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;14-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22014873
2020;3;ao026383533;15 Corpitol Aceite Urgo 20 ml.;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;20-07-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22015044
2020;3;ao026383543;24 Pañales Adulto (paq. 10 unid.);Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;04-08-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22016241
2020;3;ao026383553;15 Colchones PRONO;Luis Alberto Pérez Ojeda;AO026267472;SERVICIO DE SALUD ÑUBLE;ao026;Director Hospital Clínico Herminda Martín - Chillán;04-08-2020;Donación realizada a HCHM por Crisis Sanitaria Mundial COVID-19. Recepción Bodega N°22016245
2020;3;ad006384693;Carpas Iglu Dome Pack (30);Luis Alejandro Sagas Díaz;AD006296844;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento N° 21 ""Coquimbo""";28-08-2020;Aniversario del Regimiento
2020;3;ad006384853;Colaciones 30 cajas;Luis Alejandro Sagas Díaz;AD006296844;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento N° 21 ""Coquimbo""";01-09-2020;Apoyo a la Unidad
2020;3;ad006385833;Cuadro Coquimbo Puerto Lindo (mosaico de greda);Luis Alejandro Sagas Díaz;AD006296844;EJÉRCITO DE CHILE;ad006;"Comandante del Regimiento N° 21 ""Coquimbo""";21-09-2020;Aniversario de las Glorias del Ejército
2020;3;ar001386013;1 frasco de mermelada;Luis Fernando Verdejo Vega;AR001338014;SUBSECRETARÍA DE AGRICULTURA;ar001;Secretario(a) Regional Ministerial Región del Maule;17-09-2020;Visita Ministro de Agricultura
2020;3;mu340383933;Una Camiseta Deportiva;Macarena Urenda Salamanca;MU34010512;MUNICIPALIDAD DE VIÑA DEL MAR;mu340;Concejal(a);07-08-2020;Cambio de Diseño
