Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2017;1;mu022176433;agenda 2017;Lilian Nallar Farias;MU02214593;MUNICIPALIDAD DE CALERA DE TANGO;mu022;Concejala;08-02-2017;cortesía
2017;1;mu022176413;agenda 2017;Marco Jofré Muñoz;MU02214601;MUNICIPALIDAD DE CALERA DE TANGO;mu022;Concejal;08-02-2017;cortesía
2017;1;mu022176423;agenda 2017;Hortensia Mora;MU02285210;MUNICIPALIDAD DE CALERA DE TANGO;mu022;Concejal(a);08-02-2017;cortesía
2017;1;mu022176393;Agenda 2017;Juan Lobos Herrera;MU02285220;MUNICIPALIDAD DE CALERA DE TANGO;mu022;Concejal(a);01-03-2017;Cortesía
2017;1;mu028171473;Un Ave  (pollo vivo);Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;25-01-2017;Persona de 3ª edad viene a Saludar
2017;1;mu028174383;Agenda Institucional 2017, enviada por el General de Carabineros;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;03-02-2017;Saludos protocolar
2017;1;mu028174393;Un poncho de aprox de 80 x 70 cms. representativo de Mexico;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;03-02-2017;XVI Festival Internacional Danza Carahue
2017;1;mu028174403;Sombrero artesanal representativo del pais;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;03-02-2017;XVI Festival Internacional Danza Carahue
2017;1;mu028174413;Mate artesanal represntativo de Uruguay;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;03-02-2017;XVI Festival Internacional Danza Carahue
2017;1;mu028174423;Dos Pañuelos distintivos de la Calera;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;03-02-2017;XVI Festival Internacional Danza Carahue
2017;1;mu028174523;"Un Libro ""Cuando hay barro gana el Plaza"" y un banderin del equipo de Futbol Manuel Plaza";Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;24-02-2017;Desfile Aniversario de la Comuna
2017;1;mu028180063;Un Tejido con diseño mapuche de 25 x 10 cms. aproximadamente;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;21-03-2017;Actividad Programa Vínculos
2017;1;mu028180073;Cuadro hecho por ellos mismos, cuyo diseño es un árbol y sus hojas son botones, sus medidas aprox. son 40x30 cms aprox.;Hector Alejandro Saez Veliz;MU02813178;MUNICIPALIDAD DE CARAHUE;mu028;Alcalde ;27-03-2017;Visita a la oficina del Alcalde para conocerlo
2017;1;mu034178673;Galvano;Arturo Aguirre Gacitua;MU03411543;MUNICIPALIDAD DE CERRILLOS;mu034;Alcalde(sa);18-03-2017;Inauguración Multicancha Arica
2017;1;mu034179103;Placa de Agradecimiento;Juan de Dios  Jimenez Retamal;MU03411605;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-03-2017;Inauguración Cancha Arica
2017;1;mu034163923;BOTA ADORNO NAVIDEÑO;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);04-01-2017;REGALO DE NAVIDAD
2017;1;mu034163943;PAN DE PASCUA;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);03-01-2017;REGALO DE NAVIDAD
2017;1;mu034164643;Estuche de cremas;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);03-01-2017;Presente de Navidad
2017;1;mu034173253;Agenda 2017;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);13-02-2017;Regalo 34° Comiseria de Cerrillos Vista Alegre
2017;1;mu034173263;Servilletero de Madera;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);13-02-2017;Recuerdo de Puerto Montt
2017;1;mu034173363;Pañoleta;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);14-02-2017;recuerdo de verano
2017;1;mu034177853;Conjunto Aros y Collar pequeño de acero fantasía;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2017;Día Mujer
2017;1;mu034177873;Mermelada casera;Orfilia Castro Tobar;MU03411617;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);10-03-2017;Presente
2017;1;mu034162633;SERVILLETERO TEJIDO A CROCHET;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA CIERRE DE AÑO UNIÓN COMUNAL DE CENTROS DE MADRES
2017;1;mu034162703;JUEGO DE COPAS;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA CIERRE DE AÑO UNION COMUNAL DE CENTROS DE MADRES 
2017;1;mu034162773;CUADRO ARTESANAL;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA CIERRE DE AÑO UNION COMUNAL DE CENTROS DE MADRES
2017;1;mu034162803;ARREGLO NAVIDEÑO ARTESANAL;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA CIERRE DE AÑO UNION COMUNAL DE CENTRO DE MADRES
2017;1;mu034162813;JUEGO DE POSILLO DE LOZA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA CIERRE FIN DE AÑO UNION COMUNAL DE CENTRO DE MADRES
2017;1;mu034162823;BOLSO (CARTERA);Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);19-01-2017;CEREMONIA DE CIERRE AÑO UNION COMUNAL DE CENTRO DE MADRES
2017;1;mu034164633;ESTUCHE CREMAS;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);03-01-2017;PRESENTE DE NAVIDAD
2017;1;mu034171213;LAMPARA PEQUEÑA Y GATO DE LA ABUNDANCIA PEQUEÑO;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);21-01-2017;INVITACION AL TE
2017;1;mu034172713;AGENDA AÑO 2017 DE CARABINEROS DE CHILE;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);07-02-2017;REGALO (PRESENTE) DE LA 34° COMISARIA DE CARABINEROS VISTA ALEGRE DE CERRILLOS
2017;1;mu034177303;1 CONJUNTO AROS COLGANTE DE FANTASÍA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2017;CONMEMORACION DIA INTERNACIONAL DE LA MUJER
2017;1;mu034179843;PLACA CONMEMORATIVA;Maria Luisa Figueroa Garrido;MU03411627;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-03-2017;REINAUGURACIÓN MULTICANCHA ARICA
2017;1;mu034165263;cojin;Lidia del Carmen  Rojas Acevedo;MU03482897;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);07-01-2017;invitación a bingo beneficio
2017;1;mu034172723;agenda 2017;Lidia del Carmen  Rojas Acevedo;MU03482897;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);07-02-2017;regalo de la 34º comisaria de cerrillos
2017;1;mu034177033;1 Conjunto acero fantasia;Lidia del Carmen  Rojas Acevedo;MU03482897;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2017;Día internacional de la mujer
2017;1;mu034179853;Placa Conmemorativa;Lidia del Carmen  Rojas Acevedo;MU03482897;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-03-2017;Reinauguracion Multicancha Arica
2017;1;mu034172873;AGENDA 2017;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);07-02-2017;REGALO (PRESENTE) 34º COMISARIA VISTA ALEGRE DE CERRILLOS
2017;1;mu034177063;1 CONJUNTO ACERO FANTASÍA;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);08-03-2017;DÍA INTERNACIONAL DE LA MUJER
2017;1;mu034179503;PLACA CONMEMORATIVA;ROXANA ELIZABETH MUÑOZ DAZA;MU03482898;MUNICIPALIDAD DE CERRILLOS;mu034;Concejal(a);18-03-2017;REINAUGURACION MULTICANCHA ARICA
2017;1;mu035172853;Agenda Institucional 2017;Mauro Elías Tamayo Rozas;MU03581965;MUNICIPALIDAD DE CERRO NAVIA;mu035;Alcalde(sa) Mauro Elías Tamayo Rozas;07-02-2017;Ninguna
2017;1;mu042164153;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170303;"Revista ""Murano""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;09-01-2017;Difusión - Edición N° 72 - Enero 2017
2017;1;mu042170313;2 Entradas Campeonato Oficial Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Depto. Valdivia - Sábado 21.01.17 - 19:00 Hrs.-
2017;1;mu042173783;2 Entradas Campeonato Oficial Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Felipe - Sábado 01.02.2017 - 19:00 Hrs.
2017;1;mu042173793;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017
2017;1;mu042173803;2 Entradas Campeonato Oficial Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;Partido Ñublense vs Coquimbo Unido - Sábado 18.02.2017 - 19:00 Hrs.
2017;1;mu042175773;"Boletin ""Doña Herminda""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-03-2017;Difusión N° 46
2017;1;mu042175783;"Revista ""Murano""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175793;2 Entradas Campeonato Ofical Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Morning - Dominfo 5 - 18:00 Hrs.
2017;1;mu042178973;Botella de Vino Tinto y Copa;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesía Artesanos participantes en ""Feria Productiva Viñas con Historia"""
2017;1;mu042179743;2 Entradas Campeonato Oficial Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs San Marcos de Arica
2017;1;mu042180183;"Revista ""Nos""";Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión N° 177 - Marzo 2017
2017;1;mu042182753;2 Entradas CampeonatoOficial Loto 2016-2017;Victor Sepulveda Barra;MU04212530;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberias -Domingo 02.04.2017 - 16:30 Hrs.
2017;1;mu042164183;"Revista ""Nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170343;2 Entradas Campeonato Oficial Loto 2016-2017;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Deptvo. Valdivia - Sábado 21..01.17 - 19:00 Hrs.-
2017;1;mu042173843;2 Entradas Campeonato Oficial Loto 2016-2017;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Patido Ñublense vs San Felipe - Sábado 04.02.2017 - 19:00 Hrs.
2017;1;mu042173853;"Revista ""Nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017
2017;1;mu042173863;2 Entradas Campeonato Oficial Loto 2016-2017;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;Partido Ñublense vs Coquimbo Unido . Sábado 18.02.2017 - 19:00 Hrs.
2017;1;mu042175833;"Boletin ""Doña Herminda""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-03-2017;Edición N° 46
2017;1;mu042175853;Revista Murano;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175863;2 Entradas campeonato Oficial Loto 2016-2017;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Morning
2017;1;mu042178983;Botella de Vino Tinto y Copa;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesía Artesanos participantes en ""Feria Productiva Viñas con Historia"""
2017;1;mu042179763;2 Entradas Campeonato Ofical Loto 2016-2017.;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs San Marcos de Arica - Domingo 26.03.2017 - 16:30 Hrrs.
2017;1;mu042180203;"Revista ""Nos""";Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión N° 177 - Marzo 2017.
2017;1;mu042182773;2 Entradas Campeonato Oficial Loto 2016-2017.;Juan Lopez Cruz;MU04212541;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberias - Domingo 02.04.2017 - 16:30Hhrs.
2017;1;mu042164173;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170333;2 Entradas Campeonato Oficial Loto 2016-2017;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Depto. Valdivia - Sábado 21.01.17 - 19:00 Hrs.-
2017;1;mu042173813;2 Entradas Campeonato Oficial Loto 2016-2017;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Felipe - Sábado 04.02.2017 - 19:00 Hrs.
2017;1;mu042173823;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017
2017;1;mu042173833;2 Entradas Campeonato Ofical Loto 2016-2017;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;"Partido Ñublense vs Coquimbo Unido - Sábado 18.02.2017 - 1900 Hrs."""
2017;1;mu042175803;"Boletin ""Doña Herminda""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-03-2017;Difusión Edición N° 46
2017;1;mu042175813;"Resvista ""Murano""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175823;2 Entradas Campeonato Oficial Loto 2016-2017;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Morning
2017;1;mu042178943;Botella de Vino Blanco y Copa;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesía Artesanos participantes en la ""Feria Productiva Vinos con Historia"""
2017;1;mu042179753;2 Entradas Campeonato Ofical Loto 2016-2017;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs San Marcos de Arica - Domingo 26.03.2017 - 16:30 Hrs.
2017;1;mu042180193;"Revista ""Nos""";Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión N° 177 - Marzo 2017
2017;1;mu042182763;2 Entradas Campeonato Oficial Loto 2016-2017.;Nadia Kaik Gorayeb;MU04212553;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberias - Domingo 02.04,2017 - 16:30 hrs.
2017;1;mu042164213;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170393;"Revista ""Murano""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;09-01-2017;Difusión - Edición N° 72 - Enero 2017.-
2017;1;mu042170403;2 Entradas Campeonato Oficial Loto 2016-2017;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Depto. Valdivia - Sábado 21.01.17 - 19:00 Hrs.-
2017;1;mu042174713;2 Entradas Campeonato Oficial Loto 2016-2017.;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Fan Felipe
2017;1;mu042174723;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017.
2017;1;mu042174743;2 Entradas Campeonato Oficial Loto 2016-2017;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;Partido Ñublense vs Coquimbo Unido - Sábado 16.02.2017 - 19:00 Hrs.
2017;1;mu042175903;"Boletin ""Doña Herminda""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-03-2017;Difusión Edición N° 46
2017;1;mu042175913;"Revista ""Murano""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175923;2 Entradas Ampeonato Oficial Loto 2016-2017;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Morning - Domingo 05.03.2017 - 18:00 Hrs.
2017;1;mu042178963;Botella de Vino Tinto y Copa;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesía de artesanos participante en ""Fería Productiva Vinos con Historia"""
2017;1;mu042179783;2 Entradas Campeonato Oficial Loto 2016-2017.;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs San Marcos de Arica - Domingo 26.03.2017 - 16:30 Hrs.
2017;1;mu042180223;"Revista ""Nos""";Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión N° 177- Marzo 2017
2017;1;mu042182793;2 Entradas Campeonato Oficial Loto 2016-2017.;Jorge Vaccaro Collao;MU04212558;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberia
2017;1;mu042164203;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170383;"Revista ""Murano""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;09-01-2017;Difusión - Edición N° 72 - Enero 2017.-
2017;1;mu042171253;2 Entradas Campeonato Oficial Loto 2016-2017;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Dptvo. Valdivia - Sábado 21..01.2017 - 19:00 Hrs.-
2017;1;mu042173873;2 Entradas Campeonato Oficial Loto 2016-2017;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Felipe
2017;1;mu042173883;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017.
2017;1;mu042173893;2 Entradas Campeonato Oficial Loto 2016-2017.;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;Partido Ñublense vs Coquimbo Unido - Sábado 18.02.2017 - 19:00 Hrs
2017;1;mu042175873;"Boletin ""Doña Herminda""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición N° 46
2017;1;mu042175883;"Revista ""Murano""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175893;2 Entradas Campeonato Oficial Loto 2016-2017;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Mornig - Domingo 05.03.3017 - 18:00 Hrs.
2017;1;mu042178953;Botella de Vino Blanco y Copa;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesía Artesanos participantes en ""Feria Productiva Vinos con Historia"""
2017;1;mu042179773;2 Entradas Campeonato Oficial Loto 2016-2017.;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs Sn Marcos de Arica - Domingo 26.03.2017 - 16:30 Hrs.
2017;1;mu042180213;"Revista ""Nos""";Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión N° 177 - Marzo 2017.
2017;1;mu042182783;2 Entradas Campeonato Oficial Loto 2016-2017.;Joseph Careaga Palma;MU04212573;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberias - Domingo 02.04.2017 - 16:30 Hrs.
2017;1;mu042164223;"Revista ""Nos""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170413;"Revista ""Murano""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;09-01-2017;Difusión - Edición N° 72 - Enero 2017
2017;1;mu042170423;2 Entradas Campeonato Oficial Loto 2016-2017;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Deptvo. Valdivia  -  Sábado 21.01.17 - 19:00 Hrs.-
2017;1;mu042174763;2 Entradas Campeonato Oficial Loto 2016-2017.;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Felipe - Sábado 04.02.2017 - 19:00 hrs.
2017;1;mu042174783;"Revista ""Nos""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;10-02-2017;Difusión N° 176 - Enero 2017
2017;1;mu042174793;2 Entradas Campeonato Oficial Loto 2016-2017.;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;16-02-2017;Partido Ñublense vs Coquimbo Unido - Sábado 18.02.2017 - 19:00 Hrs.
2017;1;mu042175933;"Boletin ""Doña Herminda""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;01-03-2017;Difusión Edición 46
2017;1;mu042175943;"Revista ""Murano""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Difusión Edición 73 - Marzo 2017
2017;1;mu042175953;2 Entradas Campeonato Oficial Loto 2016-2017;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-03-2017;Partido Ñublense vs Santiago Morning - Domingo 05.03.2017 - 18:00 Hrs.
2017;1;mu042179003;Botella de Vino Tinto y Copa;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;13-03-2017;"Cortesia Artesanos participantes en ""Feria Productiva Viñas con Historia"""
2017;1;mu042179793;2 Entradas Campeonato Oficial Loto 2016-2017.;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;23-03-2017;Partido Ñublense vs San Marcos de Arica
2017;1;mu042180233;"Revista ""Nos""";Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;27-03-2017;Difusión No° 177 - Marzo 2017
2017;1;mu042182803;2 Entradas Campeonato Ofical Loto 2016-2017.;Brígida Nelly Hormazábal Gaete;MU04282758;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;31-03-2017;Partido Ñublense vs Deportes Iberia - Domingo 02.04.2017 - 16:30 Hrs.
2017;1;mu042164233;"Revista ""Nos""";José Patricio Huepe García;MU04282759;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;03-01-2017;Difusión - Edición 175 - Diciembre 2016
2017;1;mu042170443;"Revista ""Murano""";José Patricio Huepe García;MU04282759;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;09-01-2017;Difusión - Edición N° 72 - Enero 2017.-
2017;1;mu042170453;2 Entradas Campeonato Oficial Loto 2016-2017;José Patricio Huepe García;MU04282759;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;18-01-2017;Partido Ñublense vs Depto. Valdivia - Sábádo 21.01.17 - 19:00 Hrs.-
2017;1;mu042174823;2 Entradas Campeonato Oficial Loto 2016-2017.;José Patricio Huepe García;MU04282759;MUNICIPALIDAD DE CHILLÁN;mu042;Concejal;02-02-2017;Partido Ñublense vs San Felipe - Sábado 04.02.2017 - 19:00 Hrs.
