"codigoPasivo","pasivo","codigoOrganismo","organismo","cargo","codigoAudiencia"
"AH0012159","Iván Valenzuela Diaz","ah001","SUBSECRETARÍA DE ECONOMÍA","Secretario regional ministerial","ah001226311"
"AH0012159","Iván Valenzuela Diaz","ah001","SUBSECRETARÍA DE ECONOMÍA","Secretario regional ministerial","ah001230341"
"AH0012220","Franz Castro Cabezas","ah001","SUBSECRETARÍA DE ECONOMÍA","Secretario regional ministerial","ah001185551"
"AH0012220","Franz Castro Cabezas","ah001","SUBSECRETARÍA DE ECONOMÍA","Secretario regional ministerial","ah001178051"
"AJ0011440","FRANCISCO PRIETO HENRIQUEZ","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001194091"
"AJ0011440","FRANCISCO PRIETO HENRIQUEZ","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001201151"
"AJ0011446","Pedro Esparza Olivares","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001184101"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001154451"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001201681"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001203861"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001204551"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001204901"
"AJ0011452","Rigoberto Espinoza Gutiérrez","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001205041"
"AJ0011460","PATRICIO BÓRQUEZ ANTIMÁN","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001184191"
"AJ0011460","PATRICIO BÓRQUEZ ANTIMÁN","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001174971"
"AJ0011468","GIULLIA OLIVERA LEÓN","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001195101"
"AJ0011468","GIULLIA OLIVERA LEÓN","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001194081"
"AJ0011468","GIULLIA OLIVERA LEÓN","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001195071"
"AJ0017073","Alejandro Tapia Carvajal","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001188681"
"AJ0017073","Alejandro Tapia Carvajal","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001193341"
"AJ0017073","Alejandro Tapia Carvajal","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001205081"
"AJ0017073","Alejandro Tapia Carvajal","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001188711"
"AJ0017073","Alejandro Tapia Carvajal","aj001","SUBSECRETARÍA DE EDUCACIÓN","Secretario regional ministerial","aj001205101"
"AK0011856","Leonel Esteban Huerta Fernández","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001143971"
"AK0011856","Leonel Esteban Huerta Fernández","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001136151"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001145391"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001160071"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001154771"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001171031"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001173941"
"AK0011835","Gabriela Constanza Retamal Retamal","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001176371"
"AK0011826","Paz Anastasiadis Le Roy","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001165291"
"AK0011833","Alejandro Javier Reyes Catalán","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001158851"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001146581"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001151561"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001162311"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001189631"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001209521"
"AK0011847","Jorge Alejandro Cáceres Méndez","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001211421"
"AK0011860","Claudia Alejandra Lecerf Henríquz","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001165611"
"AK0011860","Claudia Alejandra Lecerf Henríquz","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001165621"
"AK0011864","Yosselin Moyano Calabrano","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001145641"
"AK0011867","Pablo Andrés Bussenius Cornejo","ak001","SUBSECRETARÍA DE JUSTICIA","Secretario regional ministerial","ak001172781"
"AL0011186","Sergio Salazar Meza","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001141381"
"AL0011186","Sergio Salazar Meza","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001153241"
"AL0011190","Pablo Rojas Martínez","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001192571"
"AL0011190","Pablo Rojas Martínez","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001214231"
"AL0011191","Carlos Abarzúa Villegas","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001171341"
"AL0011191","Carlos Abarzúa Villegas","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001177991"
"AL0011191","Carlos Abarzúa Villegas","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001178001"
"AL0011191","Carlos Abarzúa Villegas","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001183871"
"AL0011191","Carlos Abarzúa Villegas","al001","SUBSECRETARÍA DEL TRABAJO","Secretario regional ministerial","al001203501"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218411"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218521"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218531"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218131"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218151"
"AM0012816","Fernando Gallegos Osorio","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001218161"
"AM0012781","Ricardo Javier Haro Bustamante","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001217991"
"AM0012850","Jorge Ignacio Alvial Pantoja","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001209901"
"AM0012850","Jorge Ignacio Alvial Pantoja","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001209921"
"AM0013387","Miguel Saavedra Lavanal","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001216101"
"AM0013387","Miguel Saavedra Lavanal","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001216071"
"AM00114724","Eugenio Ernesto Hidalgo González","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001173691"
"AM00114724","Eugenio Ernesto Hidalgo González","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001174981"
"AM00114724","Eugenio Ernesto Hidalgo González","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001184031"
"AM00114724","Eugenio Ernesto Hidalgo González","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001184051"
"AM00116777","Enrique Guillermo Jiménez Sepúlveda","am001","SUBSECRETARÍA DE OBRAS PÚBLICAS","Secretario regional ministerial","am001158081"
"AN0012182","Manuel Eduardo Morales González","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001198291"
"AN0012558","Ericka Natalia Portilla Barrios","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001159431"
"AN0012558","Ericka Natalia Portilla Barrios","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001159441"
"AN0012558","Ericka Natalia Portilla Barrios","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001159461"
"AN0012554","DORIS DEL CARMEN TELLO ARRIAGADA","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001184211"
"AN0012228","GABRIEL MARCELO MUÑOZ OBANDO","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001206521"
"AN0012228","GABRIEL MARCELO MUÑOZ OBANDO","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001206391"
"AN0012228","GABRIEL MARCELO MUÑOZ OBANDO","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001206491"
"AN0012232","Patricia Miranda Salas","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001168121"
"AN0012232","Patricia Miranda Salas","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001180171"
"AN0012232","Patricia Miranda Salas","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001145381"
"AN0012232","Patricia Miranda Salas","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001196711"
"AN0012232","Patricia Miranda Salas","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001139171"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001230001"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001180411"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001197961"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001198171"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001155381"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001158421"
"AN0012397","César Antonio Arriagada Lira","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001197881"
"AN0012561","Paz de la Maza Villalobos","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001216751"
"AN0012561","Paz de la Maza Villalobos","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001162871"
"AN0012561","Paz de la Maza Villalobos","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001163201"
"AN0012561","Paz de la Maza Villalobos","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001172341"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001154171"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001156891"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001156911"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001158891"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001181131"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001200251"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001200291"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001181541"
"AN0012194","Francisco Javier Lara Acevedo","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001204631"
"AN0012551","Waldo Francisco Valderrama Salazar","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001199701"
"AN0012551","Waldo Francisco Valderrama Salazar","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001199711"
"AN0012551","Waldo Francisco Valderrama Salazar","an001","SUBSECRETARIA DE TRANSPORTES","Secretario regional ministerial","an001199731"
"AO0394393","GIOVANNA MARISOL CALLE CAPUMA","ao039","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ARICA Y PARINACOTA","Secretario regional ministerial","ao039190631"
"AO0422619","Brunilda Clementina Gonzalez Anjel","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Secretario regional ministerial","ao042214831"
"AO0422619","Brunilda Clementina Gonzalez Anjel","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Secretario regional ministerial","ao042214891"
"AO0422619","Brunilda Clementina Gonzalez Anjel","ao042","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE ATACAMA","Secretario regional ministerial","ao042214911"
"AO0442070","María Graciela Astudillo Bianchi","ao044","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE VALPARAÍSO","Secretario regional ministerial","ao044166081"
"AO0474768","VALERIA FRANCISCA ORTÍZ VEGA","ao047","SEREMI DE SALUD REGIÓN DEL MAULE","Secretario regional ministerial","ao047174331"
"AO0492716","CARLOS GONZALEZ LAGOS","ao049","SECRETARÍA REGIONAL MINISTERIAL DE SALUD REGIÓN DE LA ARAUCANÍA","Secretario regional ministerial","ao049165531"
"AO0534607","Oscar Vargas Zec","ao053","SEREMI DE SALUD REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Secretario regional ministerial","ao053178431"
"AO0534607","Oscar Vargas Zec","ao053","SEREMI DE SALUD REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Secretario regional ministerial","ao053150331"
"AO0534607","Oscar Vargas Zec","ao053","SEREMI DE SALUD REGIÓN DE MAGALLANES Y ANTÁRTICA CHILENA","Secretario regional ministerial","ao053178391"
"AP0011916","Mauricio Alejandro Candia Llancas","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217441"
"AP0011916","Mauricio Alejandro Candia Llancas","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217471"
"AP0011916","Mauricio Alejandro Candia Llancas","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217491"
"AP0011916","Mauricio Alejandro Candia Llancas","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217521"
"AP0011916","Mauricio Alejandro Candia Llancas","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217811"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001191631"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001185121"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001185161"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001185101"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001185141"
"AP0011921","Rodrigo Sepulveda Espinoza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001191621"
"AP0011967","Fernando Ivan Haro Meneses","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001178491"
"AP0011967","Fernando Ivan Haro Meneses","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001178511"
"AP0011967","Fernando Ivan Haro Meneses","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001178561"
"AP0011967","Fernando Ivan Haro Meneses","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001184951"
"AP0011967","Fernando Ivan Haro Meneses","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001192501"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001150731"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001164331"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001230061"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001164341"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001164351"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001182261"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001142731"
"AP0011991","Aldo Mario Ramaciotti Fracchia","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001175701"
"AP0011909","Mauricio Zamorano Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001197251"
"AP0011909","Mauricio Zamorano Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001197271"
"AP0011909","Mauricio Zamorano Muñoz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001217231"
"AP0011911","Rodrigo Andrés Ocaranza Salomón","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001197661"
"AP0011911","Rodrigo Andrés Ocaranza Salomón","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001197601"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001207911"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001207991"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001208041"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001207941"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001207951"
"AP0011914","Erwin Miranda Veloz","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001208051"
"AP0011927","Romina Tuma Zeidan","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001213271"
"AP0011927","Romina Tuma Zeidan","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001213351"
"AP0011927","Romina Tuma Zeidan","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001213391"
"AP0011927","Romina Tuma Zeidan","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001213421"
"AP0011927","Romina Tuma Zeidan","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001213461"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001186751"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001188031"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001186671"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001186701"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001186741"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001186781"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001204671"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001212001"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001188241"
"AP0011904","Ricardo Carvajal Gonzalez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001188891"
"AP0011925","Jaime Alejandro Arevalo Nuñez","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001210661"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001154931"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001153751"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001154351"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001153791"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001154361"
"AP0018798","Hernan Luis Rodríguez Baeza","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001169841"
"AP00117781","Evelyn Fabiola Müller Jara","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001189791"
"AP00117781","Evelyn Fabiola Müller Jara","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001189531"
"AP00117781","Evelyn Fabiola Müller Jara","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001189841"
"AP00117781","Evelyn Fabiola Müller Jara","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001190171"
"AP0011969","Atircio Aguilera Burgos","ap001","SUBSECRETARIA DE VIVIENDA Y URBANISMO","Secretario regional ministerial","ap001197951"
"AQ0013109","Jorge Arturo Dip Calderón","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001179151"
"AQ0013056","Ingrid Gisela  Robles Araya","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001136741"
"AQ0013056","Ingrid Gisela  Robles Araya","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001217211"
"AQ0013056","Ingrid Gisela  Robles Araya","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001136971"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001201931"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001202031"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001177571"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001177651"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001177691"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001201941"
"AQ0013108","Claudio Antonio Ferrada Sepúlveda","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001202061"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001138161"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001138881"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001155921"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001156181"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001162291"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001170621"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001175571"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001175671"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001175691"
"AQ0013057","Juan Natalio Papic Vilca","aq001","SUBSECRETARÍA DE BIENES NACIONALES","Secretario regional ministerial","aq001182301"
